"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2014,10,"Fresno",18.270981441993,26.934227515,NA,NA
2014,10,"Glenn",18.2607297349355,27.2644861664,NA,NA
2014,10,"Humboldt",16.0977205160146,27.389646875,NA,NA
2014,10,"Imperial",26.5421218954452,29.6602998784,4.5,28.6766924763146
2014,10,"Inyo",19.4212003875471,28.2612901376,2,28.2612901376
2014,10,"Kern",19.330443227293,27.9834681646,NA,NA
2014,10,"Kings",22.2495042944581,27.2084686336,NA,NA
2014,10,"Lake",18.2580624349318,27.5182551736,NA,NA
2014,10,"Lassen",14.1449005080988,23.7038175406,NA,NA
2014,10,"Los Angeles",21.3928565839275,29.9046268984,2.83333333333333,28.6429599435483
2014,10,"Madera",20.6170189552806,26.86241504,NA,NA
2014,10,"Marin",18.8512765483497,27.2224955486,NA,NA
2014,10,"Mariposa",19.6416702382879,28.6452941614,3,28.2615290348
2014,10,"Mendocino",17.9480463981387,27.7535406206,NA,NA
2014,10,"Merced",22.4260855848516,27.860566915,NA,NA
2014,10,"Modoc",14.0427344048371,24.7643927416,NA,NA
2014,10,"Mono",16.6669515920387,23.6285871616,NA,NA
2014,10,"Monterey",22.0454615035516,28.8944403806,2.66666666666667,28.40384291605
2014,10,"Napa",19.0257209018258,26.610453715,NA,NA
2014,10,"Nevada",18.6004395520796,25.9557392864,NA,NA
2014,10,"Orange",22.0845838323258,27.3943572046,NA,NA
2014,10,"Placer",15.2055180718981,26.9771347456,NA,NA
2014,10,"Plumas",16.0166160714839,27.4357917184,NA,NA
2014,10,"Riverside",22.3952832485452,30.1100898046,3.71428571428571,28.4709194690571
2014,10,"San Benito",20.3336223374361,29.4199082606,3,28.49864855255
2014,10,"San Bernardino",21.2337060406778,29.137371835,2.2,28.248509182256
2014,10,"San Diego",21.1683416784644,29.1491548384,2,28.2859968024
2014,10,"San Luis Obispo",21.3615374093058,28.8944403806,4,28.4961240303466
2014,10,"San Mateo",19.9273734548645,27.8071739374,NA,NA
2014,10,"Santa Barbara",20.6132893843113,28.870218235,1.66666666666667,28.5887987111111
2014,10,"Santa Clara",19.8694809615367,27.2644861664,NA,NA
2014,10,"Santa Cruz",19.3884381961314,28.3517442016,1,28.3517442016
2014,10,"Shasta",17.5342909425458,28.6700672974,1,28.2828569924667
2014,10,"Sierra",13.1892218804968,21.9904215806,NA,NA
2014,10,"Siskiyou",14.6458488459538,27.0199067854,NA,NA
2014,10,"Sonoma",18.9778345198742,26.86241504,NA,NA
2014,10,"Stanislaus",19.5708888297613,25.2563838464,NA,NA
2014,10,"Tehama",17.7658559578548,28.0631063416,1,28.0631063416
2014,10,"Trinity",16.9222749356516,27.8738776064,NA,NA
2014,10,"Tulare",18.3631888683274,27.5182551736,NA,NA
2014,10,"Tuolumne",16.8252735917016,26.2941715064,NA,NA
2014,10,"Ventura",21.696820476229,29.1726757816,2.75,28.3795334564875
2014,10,"Yolo",22.0935160927871,27.8071739374,NA,NA
2014,10,"Yuba",17.4169914168258,24.510373915,NA,NA
2014,11,"Alameda",12.53869214052,20.70923806,NA,NA
2014,11,"Alpine",8.70140753240667,18.92895104,NA,NA
2014,11,"Amador",12.1900577566433,20.9328634334,NA,NA
2014,11,"Butte",9.85296619235583,20.3836189624,NA,NA
2014,11,"Calaveras",11.7731872684667,21.4640549344,NA,NA
2014,11,"Colusa",14.5544711914267,21.9651978296,NA,NA
2014,11,"Contra Costa",12.4747361412544,19.9319463424,NA,NA
2014,11,"Del Norte",8.02085879717858,18.4462572856,NA,NA
2014,11,"El Dorado",11.2092790911578,21.245086915,NA,NA
2014,11,"Fresno",10.9606293452661,22.2522566254,NA,NA
2014,11,"Glenn",11.7101586911,20.808072715,NA,NA
2014,11,"Humboldt",10.04634268688,20.1350504504,NA,NA
2014,11,"Imperial",20.7908310615934,27.1662977614,NA,NA
2014,11,"Inyo",12.654450147376,24.6478633976,NA,NA
2014,11,"Kern",12.4418922716529,24.6478633976,NA,NA
2014,11,"Kings",15.3784073928133,20.8475014286,NA,NA
2014,11,"Lake",10.8181014839819,21.1284537454,NA,NA
2014,11,"Lassen",5.60306117387846,17.7446240696,NA,NA
2014,11,"Los Angeles",16.4825336625694,27.4770910414,NA,NA
2014,11,"Madera",13.4374502004566,22.6091280256,NA,NA
2014,11,"Marin",13.446661020972,22.4559187456,NA,NA
2014,11,"Mariposa",12.5322540902342,24.1681102366,NA,NA
2014,11,"Mendocino",11.8682227832244,20.5833672704,NA,NA
2014,11,"Merced",15.2948900148833,20.9850287584,NA,NA
2014,11,"Modoc",4.79556238259005,17.8541269726,NA,NA
2014,11,"Mono",9.42868684716134,20.209431835,NA,NA
2014,11,"Monterey",16.7047034384689,23.8023392056,NA,NA
2014,11,"Napa",12.5766987438667,20.3434890464,NA,NA
2014,11,"Nevada",12.0086381963267,21.4063169854,NA,NA
2014,11,"Orange",18.39015758126,24.79724984,NA,NA
2014,11,"Placer",8.26918130807201,20.8277945824,NA,NA
2014,11,"Plumas",8.05903036807809,20.06089726,NA,NA
2014,11,"Riverside",16.3929592733845,26.53696334,NA,NA
2014,11,"San Benito",14.442369277604,23.8541719054,NA,NA
2014,11,"San Bernardino",14.325358752394,25.4998763614,NA,NA
2014,11,"San Diego",16.6931581069763,26.8191473006,NA,NA
2014,11,"San Luis Obispo",15.8220762176627,24.6101475454,NA,NA
2014,11,"San Mateo",15.0546392139844,22.3820700896,NA,NA
2014,11,"Santa Barbara",17.3395537509608,25.9250759224,NA,NA
2014,11,"Santa Clara",14.2753982101507,22.1527246336,NA,NA
2014,11,"Santa Cruz",14.27073064431,22.6822352096,NA,NA
2014,11,"Shasta",10.1851522624287,22.4743433566,NA,NA
2014,11,"Sierra",5.67721435930333,17.1168556664,NA,NA
2014,11,"Siskiyou",6.60535129388396,18.8583453454,NA,NA
2014,11,"Sonoma",13.5162872721,22.0216135934,NA,NA
2014,11,"Stanislaus",12.3992135486533,18.0937114936,NA,NA
2014,11,"Tehama",10.8609871432933,21.57912526,NA,NA
2014,11,"Trinity",9.85916413356242,20.6894260654,NA,NA
2014,11,"Tulare",11.3272069395439,22.9963833166,NA,NA
2014,11,"Tuolumne",9.62702644947555,21.5024717944,NA,NA
2014,11,"Ventura",16.873522116145,26.5957856824,NA,NA
2014,11,"Yolo",15.40897045536,21.9275122144,NA,NA
2014,11,"Yuba",11.16020007452,20.2227387896,NA,NA
2014,12,"Alameda",8.7112516870629,16.1329997536,NA,NA
2014,12,"Alpine",2.3882405158,11.3495107726,NA,NA
2014,12,"Amador",6.32573205676774,15.8636314496,NA,NA
2014,12,"Butte",6.87750911891226,15.1842928864,NA,NA
2014,12,"Calaveras",6.54275984256559,16.9446392446,NA,NA
2014,12,"Colusa",9.53731004409677,17.7371548984,NA,NA
2014,12,"Contra Costa",8.98358199990537,14.7723451054,NA,NA
2014,12,"Del Norte",1.94523664404032,16.491566,NA,NA
2014,12,"El Dorado",5.69824482968924,16.3701835,NA,NA
2014,12,"Fresno",5.79179452462559,18.0502858624,NA,NA
2014,12,"Glenn",6.42850138789355,15.6150822136,NA,NA
2014,12,"Humboldt",6.31752648375914,16.08693934,NA,NA
2014,12,"Imperial",16.1293770826242,23.0861269496,NA,NA
2014,12,"Inyo",3.63191041165419,17.1615533056,NA,NA
2014,12,"Kern",5.98287826559317,17.9627907694,NA,NA
2014,12,"Kings",11.2222094214581,17.3987686894,NA,NA
2014,12,"Lake",-19.5121970508508,16.7190960206,NA,NA
2014,12,"Lassen",-0.313481532625378,11.5219941176,NA,NA
2014,12,"Los Angeles",11.6550930567686,24.5436918766,NA,NA
2014,12,"Madera",7.86095612193871,15.8636314496,NA,NA
2014,12,"Marin",11.2564579775093,29.8249435136,3,29.4082231712
2014,12,"Mariposa",7.00538930512016,16.8094935646,NA,NA
2014,12,"Mendocino",8.78660887834301,28.385336,1,28.385336
2014,12,"Merced",11.2820690471387,18.08632414,NA,NA
2014,12,"Modoc",0.129348627680337,9.233524235,NA,NA
2014,12,"Mono",2.2051064645585,13.9354186624,NA,NA
2014,12,"Monterey",11.8609125193075,18.1080195374,NA,NA
2014,12,"Napa",7.92202419206451,15.8093150776,NA,NA
2014,12,"Nevada",6.43738536657419,15.04226494,NA,NA
2014,12,"Orange",13.6586481802645,21.7381828664,NA,NA
2014,12,"Placer",2.25290575366795,17.0568475616,NA,NA
2014,12,"Plumas",1.19901114535115,10.9841810744,NA,NA
2014,12,"Riverside",11.1760582736477,23.3414362624,NA,NA
2014,12,"San Benito",9.96481445602968,19.5141888736,NA,NA
2014,12,"San Bernardino",8.04261692028258,20.3032990456,NA,NA
2014,12,"San Diego",11.9691099617623,23.4120991456,NA,NA
2014,12,"San Luis Obispo",10.5821338856039,20.3836189624,NA,NA
2014,12,"San Mateo",11.2676776885677,17.265456235,NA,NA
2014,12,"Santa Barbara",12.9733852425742,21.5408285696,NA,NA
2014,12,"Santa Clara",9.96647257786452,18.8087765294,NA,NA
2014,12,"Santa Cruz",9.9921040106161,18.1296999136,NA,NA
2014,12,"Shasta",5.18425464982422,17.759090635,NA,NA
2014,12,"Sierra",-1.33414518781129,10.9758311534,NA,NA
2014,12,"Siskiyou",2.95211796044803,25.9400889056,NA,NA
2014,12,"Sonoma",9.27323323687741,16.1560074286,NA,NA
2014,12,"Stanislaus",8.71799696670323,15.3808234976,NA,NA
2014,12,"Tehama",5.7044967021043,17.1316030174,NA,NA
2014,12,"Trinity",5.00518656827419,33.7645838254,6,33.1246045756333
2014,12,"Tulare",5.8694169676629,18.7026038584,NA,NA
2014,12,"Tuolumne",3.86492692444643,16.0408188416,NA,NA
2014,12,"Ventura",11.6327852025314,23.44734046,NA,NA
2014,12,"Yolo",10.737120256129,18.3530035,NA,NA
2014,12,"Yuba",4.89271230387742,14.5409086174,NA,NA
2015,1,"Alameda",10.2060850132581,17.9488803214,NA,NA
2015,1,"Alpine",6.39878101624516,12.1299331934,NA,NA
2015,1,"Amador",11.6900704556387,20.0202866656,NA,NA
2015,1,"Butte",10.6698362095948,20.8935651166,NA,NA
2015,1,"Calaveras",10.6519950744688,20.4705027256,NA,NA
2015,1,"Colusa",14.0609857414903,20.9916982496,NA,NA
2015,1,"Contra Costa",9.69357602393763,16.6588582456,NA,NA
2015,1,"Del Norte",8.06899383261935,19.959258115,NA,NA
2015,1,"El Dorado",10.205596242229,19.13931646,NA,NA
2015,1,"Fresno",9.14446059384623,19.4176142974,NA,NA
2015,1,"Glenn",11.0532794874581,20.3032990456,NA,NA
2015,1,"Humboldt",9.9511190883086,18.9006389534,NA,NA
2015,1,"Imperial",17.5062890624961,22.4806121374,NA,NA
2015,1,"Inyo",8.24516293277291,18.0359514686,NA,NA
2015,1,"Kern",9.65120910871158,20.75554784,NA,NA
2015,1,"Kings",10.4954592412194,16.5830490686,NA,NA
2015,1,"Lake",-15.4227184238824,19.60385536,NA,NA
2015,1,"Lassen",4.69257710593282,14.1787412344,NA,NA
2015,1,"Los Angeles",13.943692754813,24.79724984,NA,NA
2015,1,"Madera",12.133374580529,20.0202866656,NA,NA
2015,1,"Marin",12.1461103361793,19.0973635456,NA,NA
2015,1,"Mariposa",11.2043363388177,20.51044216,NA,NA
2015,1,"Mendocino",11.8803741301925,21.1089623096,NA,NA
2015,1,"Merced",9.98249414039034,15.5449623214,NA,NA
2015,1,"Modoc",4.98665807370616,16.079583715,NA,NA
2015,1,"Mono",-1.69251943387614,16.5453235886,NA,NA
2015,1,"Monterey",15.022420665743,21.62386424,NA,NA
2015,1,"Napa",11.9052491312645,17.2730345326,NA,NA
2015,1,"Nevada",12.385808450357,19.959258115,NA,NA
2015,1,"Orange",15.7466014775097,22.0280068414,NA,NA
2015,1,"Placer",7.73635263540128,19.5419101966,NA,NA
2015,1,"Plumas",7.06612202115852,17.7884702944,NA,NA
2015,1,"Riverside",13.5535604527502,23.3060146936,NA,NA
2015,1,"San Benito",13.5155857056258,21.3291227566,NA,NA
2015,1,"San Bernardino",10.9627584054233,21.8330353054,NA,NA
2015,1,"San Diego",13.9722935237476,24.4602843136,NA,NA
2015,1,"San Luis Obispo",13.9705277494026,23.6460299614,NA,NA
2015,1,"San Mateo",13.6180437583054,22.4806121374,NA,NA
2015,1,"Santa Barbara",15.4396717433016,22.6639809454,NA,NA
2015,1,"Santa Clara",12.8923797239523,19.8776764174,NA,NA
2015,1,"Santa Cruz",14.2598843853162,21.3097866464,NA,NA
2015,1,"Shasta",10.5284754796215,21.9840181054,NA,NA
2015,1,"Sierra",4.38393261495645,15.0584087864,NA,NA
2015,1,"Siskiyou",6.83525492647455,17.3619491326,NA,NA
2015,1,"Sonoma",12.2251627999161,19.959258115,NA,NA
2015,1,"Stanislaus",9.88088892399355,15.4123113134,NA,NA
2015,1,"Tehama",11.4855522518505,20.2025611726,NA,NA
2015,1,"Trinity",10.4554643699521,20.363561515,NA,NA
2015,1,"Tulare",9.05447879282741,20.2561918976,NA,NA
2015,1,"Tuolumne",9.01371620602096,18.0359514686,NA,NA
2015,1,"Ventura",14.427251849508,24.96063406,NA,NA
2015,1,"Yolo",13.2511381049742,18.6246564856,NA,NA
2015,1,"Yuba",11.8665811135806,20.5503215096,NA,NA
2015,2,"Alameda",12.4988154849607,17.5094493184,NA,NA
2015,2,"Alpine",8.90747298332857,17.6347456366,NA,NA
2015,2,"Amador",12.6772648531821,18.66728056,NA,NA
2015,2,"Butte",12.47583390266,18.6813242606,NA,NA
2015,2,"Calaveras",11.9892278836357,19.5625736056,NA,NA
2015,2,"Colusa",15.7557571211143,20.5503215096,NA,NA
2015,2,"Contra Costa",12.1754015211762,17.3841402296,NA,NA
2015,2,"Del Norte",7.20848774898095,17.20619086,NA,NA
2015,2,"El Dorado",11.4062949406941,20.162160875,NA,NA
2015,2,"Fresno",11.0809269007042,20.7753096574,NA,NA
2015,2,"Glenn",12.4969839088643,19.0481934136,NA,NA
2015,2,"Humboldt",11.0700017921143,20.114807635,NA,NA
2015,2,"Imperial",21.6953408669893,25.5627857486,NA,NA
2015,2,"Inyo",11.8862039058714,19.3344499406,NA,NA
2015,2,"Kern",12.5930751690298,21.62386424,NA,NA
2015,2,"Kings",16.4328342244357,20.95249006,NA,NA
2015,2,"Lake",12.4500747831072,19.3065272696,NA,NA
2015,2,"Lassen",6.70815537078508,15.8868142654,NA,NA
2015,2,"Los Angeles",16.1586798482098,26.1738421816,NA,NA
2015,2,"Madera",13.2536341770946,20.8345049824,NA,NA
2015,2,"Marin",13.5040912326929,20.2025611726,NA,NA
2015,2,"Mariposa",12.724884938058,22.6639809454,NA,NA
2015,2,"Mendocino",12.6813914215441,20.363561515,NA,NA
2015,2,"Merced",15.3327268852464,19.403475635,NA,NA
2015,2,"Modoc",6.18350446871502,16.0565261824,NA,NA
2015,2,"Mono",-7.75231721960286,18.4964237536,NA,NA
2015,2,"Monterey",16.0387695381202,22.1777470366,NA,NA
2015,2,"Napa",13.1065607336143,17.3397430144,NA,NA
2015,2,"Nevada",12.8031151016976,19.34817976,NA,NA
2015,2,"Orange",17.6317766657643,23.6982682336,NA,NA
2015,2,"Placer",9.32917357284428,26.7176635,NA,NA
2015,2,"Plumas",8.82189452030919,18.9217632256,NA,NA
2015,2,"Riverside",16.6980565352528,25.9557392864,NA,NA
2015,2,"San Benito",14.6715023741557,32.5258488704,7,31.8567083926571
2015,2,"San Bernardino",14.716193557075,25.4998763614,NA,NA
2015,2,"San Diego",15.9772398195391,25.1762569774,NA,NA
2015,2,"San Luis Obispo",15.5260230144629,22.5174060686,NA,NA
2015,2,"San Mateo",15.1816348777357,22.096624315,NA,NA
2015,2,"Santa Barbara",15.6637637131339,23.27053304,NA,NA
2015,2,"Santa Clara",14.1141151439443,20.8868700574,NA,NA
2015,2,"Santa Cruz",14.3805451994143,22.7004744526,NA,NA
2015,2,"Shasta",11.6622424851198,20.6298999544,NA,NA
2015,2,"Sierra",5.77571078130535,16.2635032126,NA,NA
2015,2,"Siskiyou",8.91204521916052,33.75585406,10,32.28270121122
2015,2,"Sonoma",13.2081657863286,19.0481934136,NA,NA
2015,2,"Stanislaus",12.1974597321929,16.9747574656,NA,NA
2015,2,"Tehama",12.2286575406571,19.2021331726,NA,NA
2015,2,"Trinity",11.5195765464208,20.5503215096,NA,NA
2015,2,"Tulare",11.3676771906155,22.87011134,NA,NA
2015,2,"Tuolumne",9.93547948568391,17.6272508974,NA,NA
2015,2,"Ventura",16.2233968557848,25.2083527886,NA,NA
2015,2,"Yolo",15.5250722588929,19.80936286,NA,NA
2015,2,"Yuba",11.3492953502357,18.7523484544,NA,NA
2015,3,"Alameda",14.9956566025806,22.23365176,NA,NA
2015,3,"Alpine",11.4131174851548,18.4749990574,NA,NA
2015,3,"Amador",14.8696880034033,20.51044216,NA,NA
2015,3,"Butte",15.4954265287373,22.9783895264,NA,NA
2015,3,"Calaveras",14.8278719814086,23.5176428344,NA,NA
2015,3,"Colusa",17.7734570202903,23.7677089664,NA,NA
2015,3,"Contra Costa",15.1684864761731,21.9840181054,NA,NA
2015,3,"Del Norte",8.62181308065805,17.2431849184,NA,NA
2015,3,"El Dorado",13.9759576893548,22.4374791134,NA,NA
2015,3,"Fresno",13.4416699574683,25.2723641566,NA,NA
2015,3,"Glenn",15.0387322620451,23.4297273134,NA,NA
2015,3,"Humboldt",12.8260267053236,23.1933236096,NA,NA
2015,3,"Imperial",23.2645131507129,28.6204609406,2.5,28.3669800135334
2015,3,"Inyo",14.5709071258116,25.4252802766,NA,NA
2015,3,"Kern",14.4530053135287,26.0667947576,NA,NA
2015,3,"Kings",19.6572444153806,25.2723641566,NA,NA
2015,3,"Lake",14.7098342717914,22.1217071224,NA,NA
2015,3,"Lassen",10.0155243090285,20.3904436024,NA,NA
2015,3,"Los Angeles",18.0566089053995,27.8071739374,NA,NA
2015,3,"Madera",15.8484321823274,22.6639809454,NA,NA
2015,3,"Marin",15.5273367218748,23.4825216896,NA,NA
2015,3,"Mariposa",15.2513339832992,24.8954606264,NA,NA
2015,3,"Mendocino",14.8815139711753,23.2111371454,NA,NA
2015,3,"Merced",19.3387276089,24.2865989944,NA,NA
2015,3,"Modoc",8.83112172940065,20.51044216,NA,NA
2015,3,"Mono",4.93074904784799,20.2900317214,NA,NA
2015,3,"Monterey",19.0824604485613,25.2723641566,NA,NA
2015,3,"Napa",15.9990769513355,20.9916982496,NA,NA
2015,3,"Nevada",15.1534214422022,21.4063169854,NA,NA
2015,3,"Orange",19.6919933843516,25.5627857486,NA,NA
2015,3,"Placer",11.2933021906,23.1219192544,NA,NA
2015,3,"Plumas",11.8303461700388,22.8520124014,NA,NA
2015,3,"Riverside",18.3820612355283,28.8580846304,2.5,28.267799677375
2015,3,"San Benito",16.6952079637755,25.2243781624,NA,NA
2015,3,"San Bernardino",16.2961920735806,28.3006152704,1,28.3006152704
2015,3,"San Diego",17.3626468055245,26.86241504,NA,NA
2015,3,"San Luis Obispo",18.1271375447226,25.8943524736,NA,NA
2015,3,"San Mateo",16.3763293584516,23.7850315966,NA,NA
2015,3,"Santa Barbara",17.9467722764718,25.8789682174,NA,NA
2015,3,"Santa Clara",16.3138074680413,24.303465875,NA,NA
2015,3,"Santa Cruz",16.4738514760355,24.8954606264,NA,NA
2015,3,"Shasta",14.4536304416724,23.7330186424,NA,NA
2015,3,"Sierra",8.43642471470806,18.4749990574,NA,NA
2015,3,"Siskiyou",11.5759802509104,23.2644876256,NA,NA
2015,3,"Sonoma",15.5297586834903,22.1527246336,NA,NA
2015,3,"Stanislaus",15.4647326771032,20.51044216,NA,NA
2015,3,"Tehama",14.8445223890667,23.359124515,NA,NA
2015,3,"Trinity",14.1657915671255,23.9402593144,NA,NA
2015,3,"Tulare",13.0798501540199,25.2243781624,NA,NA
2015,3,"Tuolumne",11.9588753482822,22.3820700896,NA,NA
2015,3,"Ventura",18.1457603922564,26.8911850936,NA,NA
2015,3,"Yolo",18.6230017599097,24.134121115,NA,NA
2015,3,"Yuba",13.4251970548645,19.0132774624,NA,NA
2015,4,"Alameda",13.7928705526617,23.0143620856,NA,NA
2015,4,"Alpine",10.5507043563,17.9488803214,NA,NA
2015,4,"Amador",13.8149005116034,21.4063169854,NA,NA
2015,4,"Butte",14.0605031973084,24.8627837824,NA,NA
2015,4,"Calaveras",13.9450346722867,24.9117765166,NA,NA
2015,4,"Colusa",18.3379900084933,25.16018654,NA,NA
2015,4,"Contra Costa",14.52870146195,23.0143620856,NA,NA
2015,4,"Del Norte",7.36080062815333,20.0811800254,NA,NA
2015,4,"El Dorado",13.2400890542556,24.5436918766,NA,NA
2015,4,"Fresno",12.7666390483011,25.2083527886,NA,NA
2015,4,"Glenn",15.54048247628,25.9250759224,NA,NA
2015,4,"Humboldt",12.1416201568261,26.4135394744,NA,NA
2015,4,"Imperial",23.75642022095,29.4199082606,1.75,28.67734354175
2015,4,"Inyo",15.149358364672,25.7233074176,NA,NA
2015,4,"Kern",14.3987732921,26.4176493646,NA,NA
2015,4,"Kings",19.6206017037133,25.9097217086,NA,NA
2015,4,"Lake",14.6293752711989,24.0659626174,NA,NA
2015,4,"Lassen",9.99023971505231,20.8935651166,NA,NA
2015,4,"Los Angeles",16.9301605483358,28.3644888814,1,28.3581165415
2015,4,"Madera",15.36866044794,23.8196317934,NA,NA
2015,4,"Marin",14.1187136564173,23.3944559566,NA,NA
2015,4,"Mariposa",14.3672660499875,25.2723641566,NA,NA
2015,4,"Mendocino",14.7078831564789,24.879129715,NA,NA
2015,4,"Merced",19.2011083236633,25.3838057344,NA,NA
2015,4,"Modoc",9.19294532574963,21.1155993784,NA,NA
2015,4,"Mono",10.2981831063149,20.0405994734,NA,NA
2015,4,"Monterey",17.9740604128422,26.2341270136,NA,NA
2015,4,"Napa",15.0042409429867,22.23365176,NA,NA
2015,4,"Nevada",14.6190222731111,23.3944559566,NA,NA
2015,4,"Orange",18.05708669624,27.1522107616,NA,NA
2015,4,"Placer",10.312263023524,25.3361351854,NA,NA
2015,4,"Plumas",11.4775794015382,23.750371315,NA,NA
2015,4,"Riverside",17.9684849624296,29.6602998784,2,28.6947135300778
2015,4,"San Benito",15.5875754227947,26.2190783374,NA,NA
2015,4,"San Bernardino",16.2484653428126,28.8944403806,4,28.46264092365
2015,4,"San Diego",16.3263021865163,27.5045488174,NA,NA
2015,4,"San Luis Obispo",17.1751690611987,25.2723641566,NA,NA
2015,4,"San Mateo",14.2884250901467,24.9117765166,NA,NA
2015,4,"Santa Barbara",16.3169887227517,25.86356894,NA,NA
2015,4,"Santa Clara",15.1400443279027,25.3361351854,NA,NA
2015,4,"Santa Cruz",14.6862499309867,26.0321348254,NA,NA
2015,4,"Shasta",15.5036128505113,25.4998763614,NA,NA
2015,4,"Sierra",7.75740582528,19.1183475134,NA,NA
2015,4,"Siskiyou",11.6241147973311,25.6410845056,NA,NA
2015,4,"Sonoma",15.16368276643,24.8464228286,NA,NA
2015,4,"Stanislaus",16.0617472830467,22.23365176,NA,NA
2015,4,"Tehama",15.2177326076855,25.2723641566,NA,NA
2015,4,"Trinity",14.3693979758099,25.5784755424,NA,NA
2015,4,"Tulare",12.1810135558211,25.9557392864,NA,NA
2015,4,"Tuolumne",11.1746107067033,24.1681102366,NA,NA
2015,4,"Ventura",17.0340142243875,26.2491606686,NA,NA
2015,4,"Yolo",19.80624016792,25.594150315,NA,NA
2015,4,"Yuba",12.67290232854,20.5702386526,NA,NA
2015,5,"Alameda",13.0867526387984,24.4769958686,NA,NA
2015,5,"Alpine",12.8684610333484,21.719167315,NA,NA
2015,5,"Amador",15.6172195491484,23.4649385854,NA,NA
2015,5,"Butte",16.4395778313709,25.6098100664,NA,NA
2015,5,"Calaveras",15.9108084595613,25.6878835054,NA,NA
2015,5,"Colusa",21.0076335903871,25.7190077326,NA,NA
2015,5,"Contra Costa",13.9574866291161,23.4120991456,NA,NA
2015,5,"Del Norte",13.3044552587433,23.3354113024,NA,NA
2015,5,"El Dorado",15.1157397840608,25.67229886,NA,NA
2015,5,"Fresno",14.3538173780118,27.8472412024,NA,NA
2015,5,"Glenn",17.7671323323355,25.6098100664,NA,NA
2015,5,"Humboldt",15.0328651350447,28.7071143424,1,28.7071143424
2015,5,"Imperial",24.0876033027548,29.6824785016,4.25,28.8728065864325
2015,5,"Inyo",16.8155699540633,28.5448014776,3,28.4502976976
2015,5,"Kern",16.2034390533051,28.8329954446,3,28.4604257646
2015,5,"Kings",21.2868899028452,27.2365074424,NA,NA
2015,5,"Lake",17.4986290842118,25.0255671544,NA,NA
2015,5,"Lassen",13.412851985866,24.1000719086,NA,NA
2015,5,"Los Angeles",16.0532995350887,28.3517442016,1.5,28.21730809555
2015,5,"Madera",16.6270919812871,26.3091450766,NA,NA
2015,5,"Marin",14.1998577358361,22.6639809454,NA,NA
2015,5,"Mariposa",15.7066643328734,27.8472412024,NA,NA
2015,5,"Mendocino",17.2428108640495,26.0321348254,NA,NA
2015,5,"Merced",19.9462544930613,27.2784529966,NA,NA
2015,5,"Modoc",12.9186889257375,23.0323258334,NA,NA
2015,5,"Mono",12.3647382918555,24.3932878816,NA,NA
2015,5,"Monterey",17.8679201119645,27.559284115,NA,NA
2015,5,"Napa",16.2085793217484,22.1963969656,NA,NA
2015,5,"Nevada",16.8816432374086,25.3042797134,NA,NA
2015,5,"Orange",16.4317987051451,26.20401464,NA,NA
2015,5,"Placer",12.8029945641755,26.9055475886,NA,NA
2015,5,"Plumas",14.5272643443087,25.2083527886,NA,NA
2015,5,"Riverside",17.5685565836964,29.9046268984,6,28.8834416194622
2015,5,"San Benito",16.1703461967355,27.2224955486,NA,NA
2015,5,"San Bernardino",17.4199596354433,30.360684835,6,29.6040790022
2015,5,"San Diego",12.6316411027961,26.5664045536,NA,NA
2015,5,"San Luis Obispo",17.5918362469523,27.1944266974,NA,NA
2015,5,"San Mateo",12.7231761127849,23.4297273134,NA,NA
2015,5,"Santa Barbara",14.8956714794798,27.5319465086,NA,NA
2015,5,"Santa Clara",15.3393413064568,23.8886519326,NA,NA
2015,5,"Santa Cruz",14.1160404235193,20.5503215096,NA,NA
2015,5,"Shasta",18.2594197174561,26.3390471534,NA,NA
2015,5,"Sierra",10.8327661076016,22.5174060686,NA,NA
2015,5,"Siskiyou",15.913406697924,26.1889359214,NA,NA
2015,5,"Sonoma",15.9660186247678,21.6364576366,NA,NA
2015,5,"Stanislaus",17.9582393228645,23.7850315966,NA,NA
2015,5,"Tehama",17.8739706558722,25.6254547966,NA,NA
2015,5,"Trinity",18.0846298034358,26.6543676856,NA,NA
2015,5,"Tulare",13.712316654136,27.6137790734,NA,NA
2015,5,"Tuolumne",12.6950368470403,26.279182915,NA,NA
2015,5,"Ventura",16.5554470349008,27.4633396216,NA,NA
2015,5,"Yolo",21.6422683032452,26.1081548344,NA,NA
2015,5,"Yuba",14.8942294582323,21.1089623096,NA,NA
2015,6,"Alameda",20.5073006884233,28.93066094,1,28.93066094
2015,6,"Alpine",21.5774733531267,26.01688576,NA,NA
2015,6,"Amador",23.4002224620533,28.4785150456,1,28.4785150456
2015,6,"Butte",23.52054536327,29.7376621886,3.75,28.8126200710809
2015,6,"Calaveras",23.1326747329373,29.9796401486,5.5,28.7706220096875
2015,6,"Colusa",26.8712005786733,30.4010151214,10,29.20128351024
2015,6,"Contra Costa",21.19089710968,29.1726757816,1.25,28.508321397475
2015,6,"Del Norte",19.9703224026211,28.8296281144,4,28.45847619255
2015,6,"El Dorado",23.1401903218672,30.1934350174,7.5,28.82517040165
2015,6,"Fresno",22.5904593229758,30.1726888414,8,28.8776737738711
2015,6,"Glenn",24.46696728781,29.7376621886,8,28.8966079548
2015,6,"Humboldt",21.1123100492109,29.7376621886,4.6,28.5849782801043
